estimator,regime_n,regime_cov,seed,coverage,ci_width
stacked-dr,500,0.25,28,75.0,0.16317332045811406
stacked-dr,500,0.25,29,100.0,0.23784155305991306
stacked-dr,500,0.25,30,75.0,0.1426353044045637
stacked-dr,500,0.25,31,75.0,0.18630311072762756
stacked-dr,500,0.25,32,75.0,0.09699651826892833
stacked-dr,500,0.25,33,75.0,0.1630257897553697
stacked-dr,500,0.25,34,75.0,0.060390068732770974
stacked-dr,500,0.25,35,75.0,0.2260590565516544
stacked-dr,500,0.25,36,75.0,0.09196967636751971
stacked-dr,500,0.25,37,100.0,0.19098795739636323
stacked-dr,500,0.25,38,75.0,0.08899824713664922
stacked-dr,500,0.25,39,50.0,0.17010966786069132
stacked-dr,500,0.25,40,100.0,0.08281359097476655
stacked-dr,500,0.25,41,100.0,0.12070658163882034
stacked-dr,500,0.25,42,100.0,0.11432378768274948
stacked-dr,500,0.25,43,75.0,0.176506616180444
stacked-dr,500,0.25,44,75.0,0.10792456694673863
stacked-dr,500,0.25,45,75.0,0.1323573294373709
stacked-dr,500,0.25,46,75.0,0.1523924863063783
stacked-dr,500,0.25,47,75.0,0.19243798709648807
stacked-dr,500,0.25,48,75.0,0.13511183331242926
stacked-dr,500,0.25,49,75.0,0.23039825408453482
stacked-dr,500,0.5,0,100.0,0.13655504205688196
stacked-dr,500,0.5,1,75.0,0.15073379690314265
stacked-dr,500,0.5,2,75.0,0.12604260979255302
stacked-dr,500,0.5,3,100.0,0.21825116775717407
stacked-dr,500,0.5,4,75.0,0.06707971013324457
stacked-dr,500,0.5,5,75.0,0.14906303101383828
stacked-dr,500,0.5,6,75.0,0.15096125217042347
stacked-dr,500,0.5,7,75.0,0.06652360845402844
stacked-dr,500,0.5,8,50.0,0.21545292437111496
stacked-dr,500,0.5,9,75.0,0.10927616804686552
stacked-dr,500,0.5,10,75.0,0.12688871325336576
stacked-dr,500,0.5,11,75.0,0.10481091368934078
stacked-dr,500,0.5,12,75.0,0.06776427627688972
stacked-dr,500,0.5,13,75.0,0.14074089390126
stacked-dr,500,0.5,14,100.0,0.177386939452091
stacked-dr,500,0.5,15,75.0,0.12537443137579324
stacked-dr,500,0.5,16,75.0,0.16162695986095466
stacked-dr,500,0.5,17,75.0,0.17460990239899343
stacked-dr,500,0.5,18,75.0,0.0989444449242424
stacked-dr,500,0.5,19,75.0,0.12696791856950573
stacked-dr,500,0.5,20,75.0,0.17860046275495928
stacked-dr,500,0.5,21,50.0,0.09841274848171158
stacked-dr,500,0.5,22,75.0,0.10027231535599901
stacked-dr,500,0.5,23,75.0,0.14036931120841972
stacked-dr,500,0.5,24,50.0,0.07620845341458088
stacked-dr,500,0.5,25,50.0,0.2073644504266523
stacked-dr,500,0.5,26,100.0,0.14787730019016088
stacked-dr,500,0.5,27,75.0,0.092962949189493
stacked-dr,500,0.5,28,75.0,0.12259735513097185
stacked-dr,500,0.5,29,75.0,0.13675896271781743
stacked-dr,500,0.5,30,75.0,0.0986318125315728
stacked-dr,500,0.5,31,75.0,0.12440451324743501
stacked-dr,500,0.5,32,75.0,0.09412015386932404
stacked-dr,500,0.5,33,75.0,0.14369327336272655
stacked-dr,500,0.5,34,0.0,0.08503095457744433
stacked-dr,500,0.5,35,75.0,0.12127863830938046
stacked-dr,500,0.5,36,75.0,0.076694981659301
stacked-dr,500,0.5,37,100.0,0.1715152058813782
stacked-dr,500,0.5,38,75.0,0.10715911800881339
stacked-dr,500,0.5,39,75.0,0.0686412073790875
stacked-dr,500,0.5,40,100.0,0.13158584426231323
stacked-dr,500,0.5,41,100.0,0.1625493309717153
stacked-dr,500,0.5,42,75.0,0.07967479311041101
stacked-dr,500,0.5,43,75.0,0.10878495003740332
stacked-dr,500,0.5,44,75.0,0.11231492113935869
stacked-dr,500,0.5,45,75.0,0.11292124311527393
stacked-dr,500,0.5,46,100.0,0.13615226939850525
stacked-dr,500,0.5,47,75.0,0.15807055335244585
stacked-dr,500,0.5,48,75.0,0.17770119176870058
stacked-dr,500,0.5,49,75.0,0.09686359808934716
stacked-dr+cov,250,0.05,0,0.0,0.07914275856219649
stacked-dr+cov,250,0.05,1,0.0,0.11052551891991569
stacked-dr+cov,250,0.05,2,75.0,0.4694684154658682
stacked-dr+cov,250,0.05,3,100.0,0.917774737054777
stacked-dr+cov,250,0.05,4,100.0,0.9278865301463706
stacked-dr+cov,250,0.05,5,75.0,0.5899489063020616
stacked-dr+cov,250,0.05,6,75.0,0.40744170158698634
stacked-dr+cov,250,0.05,7,25.0,0.3712788409866815
stacked-dr+cov,250,0.05,8,100.0,0.655607624580159
stacked-dr+cov,250,0.05,9,50.0,0.20655822772475052
stacked-dr+cov,250,0.05,10,75.0,0.17288293239861924
stacked-dr+cov,250,0.05,11,100.0,0.8119604499964029
stacked-dr+cov,250,0.05,12,100.0,1.3288922440603468
stacked-dr+cov,250,0.05,13,75.0,0.5105832360077374
stacked-dr+cov,250,0.05,14,75.0,0.1251067055840543
stacked-dr+cov,250,0.05,15,100.0,0.8760204332682793
stacked-dr+cov,250,0.05,16,75.0,0.9011931448411641
stacked-dr+cov,250,0.05,17,75.0,0.45262846011847213
stacked-dr+cov,250,0.05,18,75.0,0.5136410637700879
stacked-dr+cov,250,0.05,19,75.0,0.7317890567127479
stacked-dr+cov,250,0.05,20,75.0,0.3308931347798203
stacked-dr+cov,250,0.05,21,75.0,0.48352972895092783
stacked-dr+cov,250,0.05,22,100.0,0.6105810846944564
stacked-dr+cov,250,0.05,23,100.0,0.36071277639496696
stacked-dr+cov,250,0.05,24,100.0,1.0298673615675549
stacked-dr+cov,250,0.05,25,100.0,0.6357901479829582
stacked-dr+cov,250,0.05,26,75.0,0.7131400665081074
stacked-dr+cov,250,0.05,27,50.0,0.2687812461880529
stacked-dr+cov,250,0.05,28,100.0,0.9822525807713663
stacked-dr+cov,250,0.05,29,75.0,0.5858576782369135
stacked-dr+cov,250,0.05,30,75.0,0.9703062418495654
stacked-dr+cov,250,0.05,31,75.0,0.5222885246620281
stacked-dr+cov,250,0.05,32,75.0,0.29105625665720464
stacked-dr+cov,250,0.05,33,100.0,0.9004225945663228
stacked-dr+cov,250,0.05,34,100.0,1.291750958961294
stacked-dr+cov,250,0.05,35,100.0,0.4219763944769969
stacked-dr+cov,250,0.05,36,100.0,0.893260248254983
stacked-dr+cov,250,0.05,37,100.0,1.3313471174927636
stacked-dr+cov,250,0.05,38,75.0,0.5973777639826763
stacked-dr+cov,250,0.05,39,75.0,0.3527533741823764
stacked-dr+cov,250,0.05,40,75.0,0.6599080858923876
stacked-dr+cov,250,0.05,41,100.0,0.623472549818435
stacked-dr+cov,250,0.05,42,75.0,0.44317570716821686
stacked-dr+cov,250,0.05,43,75.0,0.4769977827552746
stacked-dr+cov,250,0.05,44,75.0,0.6072748054393008
stacked-dr+cov,250,0.05,45,100.0,0.48371071400121385
stacked-dr+cov,250,0.05,46,75.0,0.5838098970984843
stacked-dr+cov,250,0.05,47,100.0,0.6080491571007497
stacked-dr+cov,250,0.05,48,100.0,0.6558933946889859
stacked-dr+cov,250,0.05,49,0.0,0.05639418902563326
stacked-dr+cov,250,0.1,0,100.0,0.4681178967507016
stacked-dr+cov,250,0.1,1,0.0,0.132436144289319
stacked-dr+cov,250,0.1,2,100.0,0.34822613981945916
stacked-dr+cov,250,0.1,3,100.0,0.9940700852658013
stacked-dr+cov,250,0.1,4,75.0,0.4966396576034454
stacked-dr+cov,250,0.1,5,75.0,0.3612621317735381
stacked-dr+cov,250,0.1,6,75.0,0.47724531038929424
stacked-dr+cov,250,0.1,7,100.0,0.7425057595167452
stacked-dr+cov,250,0.1,8,100.0,0.6457045374991005
stacked-dr+cov,250,0.1,9,75.0,0.4144770822565246
stacked-dr+cov,250,0.1,10,100.0,0.4822634159951898
stacked-dr+cov,250,0.1,11,100.0,0.5094125022027974
stacked-dr+cov,250,0.1,12,100.0,0.46453865256635435
stacked-dr+cov,250,0.1,13,75.0,0.43973251896947796
stacked-dr+cov,250,0.1,14,75.0,0.20624898332858543
stacked-dr+cov,250,0.1,15,100.0,0.7274496266712394
stacked-dr+cov,250,0.1,16,75.0,0.33455088186931
stacked-dr+cov,250,0.1,17,75.0,0.33174040035046876
stacked-dr+cov,250,0.1,18,75.0,0.45071805701799683
stacked-dr+cov,250,0.1,19,75.0,0.5797018172081881
stacked-dr+cov,250,0.1,20,75.0,0.22940234564940687
stacked-dr+cov,250,0.1,21,75.0,0.4655739732897595
stacked-dr+cov,250,0.1,22,100.0,0.6749680170606378
stacked-dr+cov,250,0.1,23,100.0,0.4719085199990947
stacked-dr+cov,250,0.1,24,75.0,0.45237378478630674
stacked-dr+cov,250,0.1,25,100.0,0.9444034942253258
stacked-dr+cov,250,0.1,26,75.0,0.1440873188651583
stacked-dr+cov,250,0.1,27,75.0,0.25751841441191553
stacked-dr+cov,250,0.1,28,100.0,0.3885083997515603
stacked-dr+cov,250,0.1,29,75.0,0.2851225586646568
stacked-dr+cov,250,0.1,30,75.0,0.5388147707331894
stacked-dr+cov,250,0.1,31,75.0,0.2512172580790272
stacked-dr+cov,250,0.1,32,50.0,0.1062646546062187
stacked-dr+cov,250,0.1,33,75.0,0.2729941606896042
stacked-dr+cov,250,0.1,34,100.0,0.6101999711487965
stacked-dr+cov,250,0.1,35,100.0,0.4831835505092528
stacked-dr+cov,250,0.1,36,100.0,0.4119949030245787
stacked-dr+cov,250,0.1,37,75.0,0.40374914071918255
stacked-dr+cov,250,0.1,38,75.0,0.3498536853318889
stacked-dr+cov,250,0.1,39,100.0,0.4168032138017999
stacked-dr+cov,250,0.1,40,100.0,0.9671096361260026
stacked-dr+cov,250,0.1,41,75.0,0.5895345701381332
stacked-dr+cov,250,0.1,42,100.0,0.41918665749513884
stacked-dr+cov,250,0.1,43,100.0,1.1808462635165795
stacked-dr+cov,250,0.1,44,75.0,0.6752105756721154
stacked-dr+cov,250,0.1,45,25.0,0.3773659725098402
stacked-dr+cov,250,0.1,46,75.0,0.5550425173000412
stacked-dr+cov,250,0.1,47,100.0,0.6753866785123872
stacked-dr+cov,250,0.1,48,75.0,0.3506514268239555
stacked-dr+cov,250,0.1,49,75.0,0.3194551513369696
stacked-dr+cov,250,0.25,0,100.0,0.20879297771969976
stacked-dr+cov,250,0.25,1,75.0,0.18507650443251433
stacked-dr+cov,250,0.25,2,75.0,0.16463928592476185
stacked-dr+cov,250,0.25,3,75.0,0.3367737993500913
stacked-dr+cov,250,0.25,4,75.0,0.21213993073688112
stacked-dr+cov,250,0.25,5,75.0,0.22623413275564963
stacked-dr+cov,250,0.25,6,75.0,0.2271420970194688
stacked-dr+cov,250,0.25,7,25.0,0.1948171985855468
stacked-dr+cov,250,0.25,8,75.0,0.3601833989856898
stacked-dr+cov,250,0.25,9,75.0,0.23224149976432862
stacked-dr+cov,250,0.25,10,75.0,0.14956389571068343
stacked-dr+cov,250,0.25,11,100.0,0.24279087721042783
stacked-dr+cov,250,0.25,12,75.0,0.3117679594885367
stacked-dr+cov,250,0.25,13,75.0,0.22244701718211074
stacked-dr+cov,250,0.25,14,100.0,0.1489612077030617
stacked-dr+cov,250,0.25,15,75.0,0.17199053188692726
stacked-dr+cov,250,0.25,16,75.0,0.24180003666473415
stacked-dr+cov,250,0.25,17,75.0,0.32964517325657794
stacked-dr+cov,250,0.25,18,75.0,0.14566304872609115
stacked-dr+cov,250,0.25,19,75.0,0.22491041613074197
stacked-dr+cov,250,0.25,20,75.0,0.23789399625970292
stacked-dr+cov,250,0.25,21,100.0,0.13030353222578328
stacked-dr+cov,250,0.25,22,75.0,0.44302061501496187
stacked-dr+cov,250,0.25,23,75.0,0.21745187311639627
stacked-dr+cov,250,0.25,24,75.0,0.14978826186500635
stacked-dr+cov,250,0.25,25,100.0,0.39556091459597675
stacked-dr+cov,250,0.25,26,75.0,0.16561106318355154
stacked-dr+cov,250,0.25,27,75.0,0.16326039800191822
stacked-dr+cov,250,0.25,28,100.0,0.2639571283811168
stacked-dr+cov,250,0.25,29,75.0,0.2889887830036839
stacked-dr+cov,250,0.25,30,75.0,0.1969144627697043
stacked-dr+cov,250,0.25,31,100.0,0.24833406681753445
stacked-dr+cov,250,0.25,32,75.0,0.2683388426687226
stacked-dr+cov,250,0.25,33,75.0,0.2145494558711189
stacked-dr+cov,250,0.25,34,100.0,0.4125554034764588
stacked-dr+cov,250,0.25,35,75.0,0.18341294158503965
stacked-dr+cov,250,0.25,36,75.0,0.13185176869072535
stacked-dr+cov,250,0.25,37,75.0,0.30461751137036747
stacked-dr+cov,250,0.25,38,75.0,0.31800176700736665
stacked-dr+cov,250,0.25,39,75.0,0.15160102464390424
stacked-dr+cov,250,0.25,40,75.0,0.3230351033631831
stacked-dr+cov,250,0.25,41,100.0,0.3978033086568049
stacked-dr+cov,250,0.25,42,100.0,0.18373672353953363
stacked-dr+cov,250,0.25,43,100.0,0.3234983769705163
stacked-dr+cov,250,0.25,44,75.0,0.0884849326630982
stacked-dr+cov,250,0.25,45,100.0,0.2471545480258847
stacked-dr+cov,250,0.25,46,75.0,0.14129869176892662
stacked-dr+cov,250,0.25,47,75.0,0.2542615961167495
stacked-dr+cov,250,0.25,48,100.0,0.4195908081363728
stacked-dr+cov,250,0.25,49,75.0,0.11879924163509883
stacked-dr+cov,250,0.5,0,75.0,0.1890339701479929
stacked-dr+cov,250,0.5,1,75.0,0.3279297961490989
stacked-dr+cov,250,0.5,2,75.0,0.17380852399447713
stacked-dr+cov,250,0.5,3,75.0,0.26418603727956136
stacked-dr+cov,250,0.5,4,75.0,0.1336500642934857
stacked-dr+cov,250,0.5,5,75.0,0.17884541898169332
stacked-dr+cov,250,0.5,6,0.0,0.05852727238355848
stacked-dr+cov,250,0.5,7,100.0,0.1576378055315186
stacked-dr+cov,250,0.5,8,75.0,0.17462220020855018
stacked-dr+cov,250,0.5,9,75.0,0.12339786456944002
stacked-dr+cov,250,0.5,10,75.0,0.09758867075196187
stacked-dr+cov,250,0.5,11,100.0,0.22962980430212204
stacked-dr+cov,250,0.5,12,75.0,0.14507157696086692
stacked-dr+cov,250,0.5,13,75.0,0.12186399733625292
stacked-dr+cov,250,0.5,14,0.0,0.1019546904051962
stacked-dr+cov,250,0.5,15,75.0,0.10942310357065244
stacked-dr+cov,250,0.5,16,75.0,0.159155146683929
stacked-dr+cov,250,0.5,17,75.0,0.2545149934290513
stacked-dr+cov,250,0.5,18,75.0,0.20028098617210505
stacked-dr+cov,250,0.5,19,25.0,0.10048752877461306
stacked-dr+cov,250,0.5,20,75.0,0.18323244072969241
stacked-dr+cov,250,0.5,21,75.0,0.10099748620850893
stacked-dr+cov,250,0.5,22,75.0,0.18878924228008903
stacked-dr+cov,250,0.5,23,75.0,0.15058218937693577
stacked-dr+cov,250,0.5,24,75.0,0.13456564818803912
stacked-dr+cov,250,0.5,25,100.0,0.28306666780553813
stacked-dr+cov,250,0.5,26,75.0,0.2193492293928687
stacked-dr+cov,250,0.5,27,75.0,0.15781112053564256
stacked-dr+cov,250,0.5,28,75.0,0.19179316939640423
stacked-dr+cov,250,0.5,29,75.0,0.2082010892902954
stacked-dr+cov,250,0.5,30,75.0,0.1389905716517047
stacked-dr+cov,250,0.5,31,75.0,0.2213384804259408
stacked-dr+cov,250,0.5,32,50.0,0.2820297905610213
stacked-dr+cov,250,0.5,33,75.0,0.08837222044900167
stacked-dr+cov,250,0.5,34,50.0,0.29476034284817904
stacked-dr+cov,250,0.5,35,75.0,0.1387643146439132
stacked-dr+cov,250,0.5,36,75.0,0.24744623092248014
stacked-dr+cov,250,0.5,37,75.0,0.26317385225507595
stacked-dr+cov,250,0.5,38,75.0,0.17241760272857093
stacked-dr+cov,250,0.5,39,75.0,0.13184474989988387
stacked-dr+cov,250,0.5,40,75.0,0.1501170816792001
stacked-dr+cov,250,0.5,41,75.0,0.245579115022726
stacked-dr+cov,250,0.5,42,100.0,0.24568826026892385
stacked-dr+cov,250,0.5,43,75.0,0.2036853766061406
stacked-dr+cov,250,0.5,44,75.0,0.21038503892746635
stacked-dr+cov,250,0.5,45,100.0,0.24573852033704663
stacked-dr+cov,250,0.5,46,75.0,0.14456444634590782
stacked-dr+cov,250,0.5,47,100.0,0.23344084451458644
stacked-dr+cov,250,0.5,48,75.0,0.19243471278628835
stacked-dr+cov,250,0.5,49,100.0,0.2262196338991572
stacked-dr+cov,500,0.05,0,50.0,0.5606029792288005
stacked-dr+cov,500,0.05,1,75.0,0.497924687295041
stacked-dr+cov,500,0.05,2,75.0,0.17433217090828546
stacked-dr+cov,500,0.05,3,75.0,0.2924526123986591
stacked-dr+cov,500,0.05,4,100.0,1.2711987238456122
stacked-dr+cov,500,0.05,5,100.0,0.6130458203797173
stacked-dr+cov,500,0.05,6,75.0,0.9364057037965401
stacked-dr+cov,500,0.05,7,75.0,0.260110796451244
stacked-dr+cov,500,0.05,8,0.0,0.22214386757374208
stacked-dr+cov,500,0.05,9,75.0,0.5405705327291401
stacked-dr+cov,500,0.05,10,0.0,0.0839086488657374
stacked-dr+cov,500,0.05,11,100.0,0.8286811088233701
stacked-dr+cov,500,0.05,12,100.0,0.5037478507274391
stacked-dr+cov,500,0.05,13,100.0,0.6580340153733011
stacked-dr+cov,500,0.05,14,100.0,0.6628456301902711
stacked-dr+cov,500,0.05,15,100.0,0.8807006201345797
stacked-dr+cov,500,0.05,16,75.0,0.7481806198337063
stacked-dr+cov,500,0.05,17,100.0,0.6328909349622596
stacked-dr+cov,500,0.05,18,100.0,0.7767587605694426
stacked-dr+cov,500,0.05,19,0.0,0.26278253387279393
stacked-dr+cov,500,0.05,20,75.0,0.33950789172565504
stacked-dr+cov,500,0.05,21,75.0,0.40580294871743033
stacked-dr+cov,500,0.05,22,100.0,0.5700403459756208
stacked-dr+cov,500,0.05,23,75.0,0.3865234770878521
stacked-dr+cov,500,0.05,24,100.0,0.3640725460641837
stacked-dr+cov,500,0.05,25,75.0,0.11506114267639572
stacked-dr+cov,500,0.05,26,100.0,0.6228203928305736
stacked-dr+cov,500,0.05,27,100.0,0.4965609738336936
stacked-dr+cov,500,0.05,28,100.0,0.26888294955283126
stacked-dr+cov,500,0.05,29,75.0,0.21250098741591422
stacked-dr+cov,500,0.05,30,75.0,0.4869362035461692
stacked-dr+cov,500,0.05,31,75.0,0.35797480616431004
stacked-dr+cov,500,0.05,32,100.0,0.3607097691355413
stacked-dr+cov,500,0.05,33,100.0,0.5448675175187799
stacked-dr+cov,500,0.05,34,25.0,0.12429635069616735
stacked-dr+cov,500,0.05,35,100.0,0.9632298663850821
stacked-dr+cov,500,0.05,36,75.0,0.6629845152721692
stacked-dr+cov,500,0.05,37,100.0,1.340383839945451
stacked-dr+cov,500,0.05,38,100.0,0.6252716584561551
stacked-dr+cov,500,0.05,39,100.0,0.9108912505848894
stacked-dr+cov,500,0.05,40,75.0,0.40096030714423897
stacked-dr+cov,500,0.05,41,75.0,0.3687794426694587
stacked-dr+cov,500,0.05,42,100.0,0.3522774633101884
stacked-dr+cov,500,0.05,43,75.0,0.32213399162588785
stacked-dr+cov,500,0.05,44,100.0,0.9240571638313246
stacked-dr+cov,500,0.05,45,75.0,0.43344577017701824
stacked-dr+cov,500,0.05,46,75.0,0.24004115857324365
stacked-dr+cov,500,0.05,47,100.0,0.9341330767097289
stacked-dr+cov,500,0.05,48,75.0,0.6004126198059151
stacked-dr+cov,500,0.05,49,75.0,0.24433069012075048
stacked-dr+cov,500,0.1,0,75.0,0.18926059729937678
stacked-dr+cov,500,0.1,1,75.0,0.20994694349302273
stacked-dr+cov,500,0.1,2,75.0,0.41746396214712617
stacked-dr+cov,500,0.1,3,75.0,0.15756256244195127
stacked-dr+cov,500,0.1,4,75.0,0.21564930313072625
stacked-dr+cov,500,0.1,5,100.0,0.4066532175256674
stacked-dr+cov,500,0.1,6,75.0,0.3152928321497004
stacked-dr+cov,500,0.1,7,75.0,0.2249757706403649
stacked-dr+cov,500,0.1,8,75.0,0.17175845388199001
stacked-dr+cov,500,0.1,9,100.0,0.28337438479241955
stacked-dr+cov,500,0.1,10,75.0,0.31381812917966523
stacked-dr+cov,500,0.1,11,100.0,0.33493079845840934
stacked-dr+cov,500,0.1,12,75.0,0.22932217231855
stacked-dr+cov,500,0.1,13,75.0,0.35521924920048537
stacked-dr+cov,500,0.1,14,100.0,0.19080210847037887
stacked-dr+cov,500,0.1,15,75.0,0.3111467275536324
stacked-dr+cov,500,0.1,16,75.0,0.19876910753245908
stacked-dr+cov,500,0.1,17,75.0,0.12076554896589975
stacked-dr+cov,500,0.1,18,100.0,0.22554782982014265
stacked-dr+cov,500,0.1,19,75.0,0.2213802901203935
stacked-dr+cov,500,0.1,20,50.0,0.2545907872504997
stacked-dr+cov,500,0.1,21,75.0,0.15421994485875284
stacked-dr+cov,500,0.1,22,75.0,0.2454971522215636
stacked-dr+cov,500,0.1,23,100.0,0.23151586991934983
stacked-dr+cov,500,0.1,24,75.0,0.09407422892737832
stacked-dr+cov,500,0.1,25,100.0,0.4163422957142404
stacked-dr+cov,500,0.1,26,75.0,0.257667269640186
stacked-dr+cov,500,0.1,27,100.0,0.364879926989411
stacked-dr+cov,500,0.1,28,100.0,0.26268174137185885
stacked-dr+cov,500,0.1,29,75.0,0.443865125708113
stacked-dr+cov,500,0.1,30,75.0,0.13986082332269437
stacked-dr+cov,500,0.1,31,75.0,0.17340879912389723
stacked-dr+cov,500,0.1,32,100.0,0.2557547548775134
stacked-dr+cov,500,0.1,33,75.0,0.29514560896578684
stacked-dr+cov,500,0.1,34,75.0,0.21026035484536093
stacked-dr+cov,500,0.1,35,100.0,0.346673206821838
stacked-dr+cov,500,0.1,36,100.0,0.35276643951936065
stacked-dr+cov,500,0.1,37,100.0,0.285721255990634
stacked-dr+cov,500,0.1,38,75.0,0.11927629620499025
stacked-dr+cov,500,0.1,39,0.0,0.13657046213035046
stacked-dr+cov,500,0.1,40,75.0,0.2867778549485507
stacked-dr+cov,500,0.1,41,75.0,0.17622393913026912
stacked-dr+cov,500,0.1,42,100.0,0.17852943526193782
stacked-dr+cov,500,0.1,43,100.0,0.47921485173451334
stacked-dr+cov,500,0.1,44,0.0,0.08526708474703587
stacked-dr+cov,500,0.1,45,75.0,0.11235013718920994
stacked-dr+cov,500,0.1,46,75.0,0.16612765437946203
stacked-dr+cov,500,0.1,47,100.0,0.3182651679691468
stacked-dr+cov,500,0.1,48,75.0,0.2860466547349034
stacked-dr+cov,500,0.1,49,100.0,0.6395144274563316
stacked-dr+cov,500,0.25,0,75.0,0.10253621736079854
stacked-dr+cov,500,0.25,1,75.0,0.29560068106406023
stacked-dr+cov,500,0.25,2,75.0,0.18919288517980848
stacked-dr+cov,500,0.25,3,100.0,0.34460232234702226
stacked-dr+cov,500,0.25,4,75.0,0.20777669276350652
stacked-dr+cov,500,0.25,5,100.0,0.2816012975348597
stacked-dr+cov,500,0.25,6,75.0,0.2290783905357932
stacked-dr+cov,500,0.25,7,100.0,0.22351256878673706
stacked-dr+cov,500,0.25,8,75.0,0.2753141607594201
stacked-dr+cov,500,0.25,9,75.0,0.19179053407599778
stacked-dr+cov,500,0.25,10,75.0,0.15735994070569903
stacked-dr+cov,500,0.25,11,75.0,0.16818516892121588
stacked-dr+cov,500,0.25,12,100.0,0.23221183990508965
stacked-dr+cov,500,0.25,13,100.0,0.27201841580528263
stacked-dr+cov,500,0.25,14,100.0,0.14465346491022193
stacked-dr+cov,500,0.25,15,75.0,0.22077984264244332
stacked-dr+cov,500,0.25,16,75.0,0.10346591169665714
stacked-dr+cov,500,0.25,17,75.0,0.13001498353854923
stacked-dr+cov,500,0.25,18,100.0,0.2200471236967858
stacked-dr+cov,500,0.25,19,75.0,0.1213044862629119
stacked-dr+cov,500,0.25,20,75.0,0.17316681717734778
stacked-dr+cov,500,0.25,21,75.0,0.23914479846262188
stacked-dr+cov,500,0.25,22,75.0,0.1530961886124969
stacked-dr+cov,500,0.25,23,100.0,0.19636615207686645
stacked-dr+cov,500,0.25,24,75.0,0.07494353841114959
stacked-dr+cov,500,0.25,25,0.0,0.2548204844569464
stacked-dr+cov,500,0.25,26,100.0,0.167968529725739
stacked-dr+cov,500,0.25,27,75.0,0.13912909042294175
stacked-dr+cov,500,0.25,28,75.0,0.12573680664489045
stacked-dr+cov,500,0.25,29,100.0,0.36232449342311535
stacked-dr+cov,500,0.25,30,75.0,0.17224353972784065
stacked-dr+cov,500,0.25,31,75.0,0.11841639245404117
stacked-dr+cov,500,0.25,32,75.0,0.12448668990021056
stacked-dr+cov,500,0.25,33,75.0,0.2734826412931786
stacked-dr+cov,500,0.25,34,75.0,0.13878892593334574
stacked-dr+cov,500,0.25,35,75.0,0.2763633983945868
stacked-dr+cov,500,0.25,36,75.0,0.10494129939307767
stacked-dr+cov,500,0.25,37,100.0,0.3296153021018945
stacked-dr+cov,500,0.25,38,75.0,0.06317317530515842
stacked-dr+cov,500,0.25,39,0.0,0.31405311406006564
stacked-dr+cov,500,0.25,40,75.0,0.11601890331213656
stacked-dr+cov,500,0.25,41,75.0,0.06677053129648114
stacked-dr+cov,500,0.25,42,100.0,0.1632596728692137
stacked-dr+cov,500,0.25,43,75.0,0.2620388716306286
stacked-dr+cov,500,0.25,44,75.0,0.13646762029603665
stacked-dr+cov,500,0.25,45,100.0,0.1855279875779886
stacked-dr+cov,500,0.25,46,75.0,0.14834931641891524
stacked-dr+cov,500,0.25,47,75.0,0.13508304050537412
stacked-dr+cov,500,0.25,48,75.0,0.18332488564953137
stacked-dr+cov,500,0.25,49,75.0,0.3127161783238586
stacked-dr+cov,500,0.5,0,75.0,0.10215065711259919
stacked-dr+cov,500,0.5,1,75.0,0.09502624019279865
stacked-dr+cov,500,0.5,2,75.0,0.1251392076052874
stacked-dr+cov,500,0.5,3,75.0,0.15961760058723906
stacked-dr+cov,500,0.5,4,75.0,0.11421320089211894
stacked-dr+cov,500,0.5,5,75.0,0.22826748679816578
stacked-dr+cov,500,0.5,6,75.0,0.17925032071038222
stacked-dr+cov,500,0.5,7,75.0,0.17451062093093728
stacked-dr+cov,500,0.5,8,100.0,0.26984064131719815
stacked-dr+cov,500,0.5,9,75.0,0.12702632903481262
stacked-dr+cov,500,0.5,10,25.0,0.12798162132942775
stacked-dr+cov,500,0.5,11,75.0,0.11199153765266048
stacked-dr+cov,500,0.5,12,75.0,0.07774140462825449
stacked-dr+cov,500,0.5,13,100.0,0.29800239482915597
stacked-dr+cov,500,0.5,14,100.0,0.127609998957206
stacked-dr+cov,500,0.5,15,75.0,0.18506515548485336
stacked-dr+cov,500,0.5,16,75.0,0.1937986848765918
stacked-dr+cov,500,0.5,17,75.0,0.08492111038001939
stacked-dr+cov,500,0.5,18,100.0,0.1591656074157456
stacked-dr+cov,500,0.5,19,100.0,0.12078405569965861
stacked-dr+cov,500,0.5,20,75.0,0.2109663471214943
stacked-dr+cov,500,0.5,21,50.0,0.11406457652016569
stacked-dr+cov,500,0.5,22,75.0,0.12207225145752212
stacked-dr+cov,500,0.5,23,100.0,0.1912307806530973
stacked-dr+cov,500,0.5,24,75.0,0.12219952273468712
stacked-dr+cov,500,0.5,25,50.0,0.24492322468283784
stacked-dr+cov,500,0.5,26,100.0,0.1425315914150602
stacked-dr+cov,500,0.5,27,75.0,0.11991281576973012
stacked-dr+cov,500,0.5,28,75.0,0.14447287639298445
stacked-dr+cov,500,0.5,29,100.0,0.21443508875129147
stacked-dr+cov,500,0.5,30,75.0,0.1288087396329877
stacked-dr+cov,500,0.5,31,75.0,0.10857477567317708
stacked-dr+cov,500,0.5,32,75.0,0.12429213910632608
stacked-dr+cov,500,0.5,33,100.0,0.18397041858482566
stacked-dr+cov,500,0.5,34,0.0,0.06607729538808783
stacked-dr+cov,500,0.5,35,75.0,0.13518314011833296
